% Asian-alone,% Black-alone,% White-alone,0-9,19-Oct,20-29,30-39,40-49,50-59,70-79 y/o % of total pop,80+,Active General Surgeons per 100000 Population 2018 (AAMC),Active Patient Care General Surgeons per 100000 Population 2018 (AAMC),Active Patient Care Primary Care Physicians per 100000 Population 2018 (AAMC),Active Physicians per 100000 Population 2018 (AAMC),Active Primary Care Physicians per 100000 Population 2018 (AAMC),Asian-alone pop,Bachelor's degree or higher 2014-18,CI90LBINC_2018,CI90UBINC_2018,CKD_Lower 95% CI,CKD_Upper 95% CI,CKD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,COPD_prevalence,Civilian_labor_force_2018,Employed_2018,Family Medicine/General Practice Primary Care (2019),Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,Heart disease_prevalence,Internal Medicine Primary Care (2019),MEDHHINC_2018,Med_HH_Income_Percent_of_State_Total_2018,Median_Household_Income_2018,N_POP_CHG_2018,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Obesity_number,Obesity_prevalence,PCTPOV017_2018,PCTPOV517_2018,PCTPOVALL_2018,POP_ESTIMATE_2018,Percent of Population Aged 60+,Percent of adults with a bachelor's degree or higher 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with less than a high school diploma 2014-18,R_NATURAL_INC_2018,R_death_2018,STATE_FIPS,TOT_POP,Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),Total Population,Total Specialist Physicians (2019),Total nurse practitioners (2019),Total physician assistants (2019),Two or more races pop,Unemployment_rate_2018,White-alone pop,anycondition_Lower 95% CI,anycondition_Upper 95% CI,anycondition_prevalence,county_pop2018_18 and older,diabetes_Lower 95% CI,diabetes_Upper 95% CI,fips,diabetes_prevalence,COUNTY_NAME
0.442314781,0.692959823,97.3387394,1460.0,1643.0,1428.0,1456.0,1611.0,1956.0,9.730925175,791.0,7.0,5.8,87.2,284.4,99.6,60.0,1528.0,44421.0,53107.0,3.3,3.9,3.6,9.0,12.0,10.5,6318.0,5939.0,6.445490492,8.3,10.2,9.3,10.2750956,48764.0,74.9,48764.0,-123.0,32.1,36.2,3675.0,34.2,23.4,22.2,14.6,13565.0,28.4,15.4,44.2,11.2,-3.2,12.7,17.0,13565.0,240.5,13904.0,22.76682667,5.283939431,2.653148713,152.0,6.0,13204.0,45.9,51.1,48.6,10746.0,11.4,13.7,17125.0,12.6,516
1.474946212,1.393756512,87.201797,8243.0,8301.0,8189.0,8671.0,8371.0,10054.0,9.542496042,3298.0,6.9,6.1,91.7,278.8,100.6,1090.0,8205.0,44498.0,53028.0,3.4,3.9,3.6,7.4,9.8,8.5,28109.0,26217.0,43.31720193,8.2,9.9,9.0,36.75636695,48763.0,65.9,48763.0,1348.0,33.9,36.8,20813.0,35.4,23.8,21.8,17.3,73901.0,27.3,15.8,32.9,11.1,-1.6,11.7,53.0,73901.0,246.3,71454.0,109.023621,29.78364099,18.71161904,2970.0,6.7,64443.0,43.5,47.1,45.3,58793.0,11.6,13.5,53027.0,12.5,1762
0.164609054,0.452674897,96.79012346,285.0,280.0,289.0,293.0,243.0,326.0,7.983539095,173.0,9.8,9.4,88.0,247.1,91.5,4.0,280.0,38242.0,47242.0,3.3,3.9,3.6,7.5,10.7,9.0,964.0,940.0,1.342749964,8.0,10.1,9.0,0.786892653,42742.0,77.4,42742.0,14.0,29.8,33.6,607.0,31.7,26.9,25.3,19.0,2430.0,32.2,16.6,23.8,25.0,2.9,7.4,30.0,2430.0,236.2,2245.0,2.635175397,1.152889236,0.894404149,42.0,2.5,2352.0,38.6,43.8,41.2,1914.0,10.7,13.0,30051.0,11.8,316
0.481645405,3.306430617,92.60609216,877.0,1130.0,908.0,880.0,839.0,1006.0,7.940640458,415.0,6.8,6.3,80.5,227.6,88.0,37.0,980.0,45973.0,55925.0,3.0,3.5,3.2,7.3,9.6,8.4,4181.0,4033.0,4.720272849,7.3,8.9,8.1,3.179390041,50949.0,87.6,50949.0,17.0,34.4,38.1,2198.0,36.3,17.8,16.4,13.3,7682.0,26.2,19.3,36.0,10.0,-0.3,9.4,20.0,7682.0,206.5,7790.0,10.06059272,4.332413649,2.195230302,173.0,3.5,7114.0,42.0,46.6,44.4,6056.0,11.1,13.1,20043.0,12.1,635
0.91261268,1.247858154,95.4592863,4000.0,4168.0,3845.0,3104.0,3012.0,2798.0,7.446174477,1257.0,6.2,5.4,66.5,224.8,72.9,245.0,2650.0,35358.0,44092.0,3.7,4.2,3.9,6.7,8.5,7.6,11506.0,11011.0,8.990493538,8.1,9.6,8.8,10.15779857,39725.0,65.5,39725.0,-252.0,39.3,42.5,8011.0,40.9,35.0,32.5,22.9,26846.0,22.4,15.8,26.9,27.6,5.0,9.5,48.0,26846.0,199.9,27015.0,31.70617457,9.259871621,5.465194938,271.0,4.3,25627.0,49.8,54.1,52.0,19586.0,15.1,17.1,48463.0,16.1,1643
0.641539695,3.314621759,92.78267843,616.0,571.0,489.0,526.0,477.0,431.0,4.517508688,108.0,6.2,5.4,66.5,224.8,72.9,24.0,242.0,59538.0,71008.0,3.0,3.4,3.2,5.8,7.1,6.4,1896.0,1849.0,1.25282859,6.6,7.6,7.1,1.415492976,65273.0,107.7,65273.0,41.0,37.7,40.9,1041.0,39.3,13.5,13.3,10.0,3741.0,16.3,10.6,38.5,20.2,14.2,3.5,48.0,3741.0,199.9,3735.0,4.418267118,1.290366525,0.76157693,79.0,2.5,3471.0,46.5,50.4,48.6,2650.0,13.1,14.5,48383.0,13.8,1614
2.683920441,32.64402814,62.08680453,10151.0,9910.0,9220.0,8764.0,7837.0,9672.0,6.612537179,2444.0,9.1,7.8,75.8,260.3,84.1,1904.0,5994.0,39125.0,46693.0,3.5,3.9,3.7,9.3,11.7,10.5,28639.0,26964.0,27.28044467,8.3,9.7,9.0,38.16522031,42909.0,89.4,42909.0,-1060.0,38.1,40.8,20785.0,39.5,39.3,37.3,24.1,70941.0,20.0,12.7,42.8,21.3,2.9,10.9,22.0,70941.0,231.8,73346.0,114.069404,35.98826518,11.67639568,1350.0,5.8,44045.0,49.4,52.5,50.9,52619.0,14.3,15.9,22045.0,15.1,764
1.856495994,1.295715778,94.60118426,3503.0,3872.0,5803.0,3477.0,2855.0,3044.0,5.952629746,1271.0,6.8,6.3,80.5,227.6,88.0,533.0,6079.0,48898.0,58782.0,2.5,2.9,2.7,5.6,7.8,6.7,16868.0,16466.0,17.64111344,5.8,7.1,6.4,11.88235981,53840.0,92.6,53840.0,-59.0,32.8,36.3,7767.0,34.5,12.2,11.2,12.0,28710.0,20.5,34.8,26.5,7.3,3.3,8.5,20.0,28710.0,206.5,28877.0,37.59953357,16.19156416,8.204251753,500.0,2.4,27160.0,39.0,43.7,41.3,22512.0,9.0,10.7,20051.0,9.9,637
1.563188905,7.839993587,83.24582148,3738.0,3192.0,3818.0,3522.0,2628.0,2923.0,6.545352519,976.0,6.2,5.8,68.5,206.7,73.9,390.0,3383.0,44592.0,50902.0,3.0,3.4,3.2,7.2,9.4,8.2,10724.0,10397.0,14.29967292,7.3,8.7,8.0,8.345694063,47747.0,92.0,47747.0,-264.0,36.0,38.8,6971.0,37.4,22.9,23.0,15.3,24949.0,18.8,20.9,27.6,17.2,8.3,8.2,40.0,24949.0,189.1,25574.0,29.49782087,7.156163749,8.149548107,1059.0,3.0,20769.0,45.7,49.2,47.5,18639.0,11.5,13.0,40065.0,12.2,35
0.322547082,0.301737592,98.38726459,1179.0,1229.0,1017.0,1087.0,1094.0,1437.0,7.876391635,518.0,7.0,5.8,87.2,284.4,99.6,31.0,1171.0,49204.0,59900.0,3.0,3.5,3.2,7.9,10.9,9.3,4617.0,4389.0,4.566723857,7.4,9.2,8.3,7.280054831,54552.0,83.8,54552.0,71.0,32.1,36.3,2539.0,34.3,15.4,14.8,10.2,9611.0,26.0,17.5,40.2,10.7,1.4,10.2,17.0,9611.0,240.5,9608.0,16.13062817,3.743748018,1.879794492,73.0,4.9,9456.0,44.0,49.3,46.7,7401.0,10.2,12.3,17079.0,11.2,395
0.292421412,8.033466006,89.75712777,1755.0,1841.0,1443.0,1407.0,1485.0,1639.0,7.237429941,464.0,8.3,7.6,72.9,230.9,77.3,36.0,1051.0,47125.0,54929.0,3.3,3.8,3.5,11.0,14.3,12.6,5312.0,5100.0,5.234734923,9.1,10.9,10.0,5.441369196,51027.0,101.7,51027.0,111.0,40.0,43.6,3771.0,41.8,24.2,22.9,17.1,12311.0,20.6,12.9,38.8,22.2,2.4,10.5,21.0,12311.0,214.6,12377.0,17.78707824,8.083532771,2.716551913,199.0,4.0,11050.0,56.5,60.8,58.7,9021.0,14.1,16.2,21219.0,15.2,742
0.723650052,1.330477674,95.5575026,3194.0,3300.0,3020.0,3030.0,3644.0,4390.0,11.63681205,1443.0,7.0,6.1,71.9,228.7,79.1,223.0,4382.0,42719.0,52795.0,3.5,4.2,3.8,9.1,13.0,11.0,11992.0,11485.0,9.992264443,8.8,11.1,10.0,14.58267147,47757.0,81.4,47757.0,407.0,30.1,33.6,7946.0,31.9,30.2,29.7,17.4,30816.0,31.0,20.0,36.4,18.1,-1.8,12.2,13.0,30816.0,202.9,29614.0,37.46147103,14.1051754,9.746192847,370.0,4.2,29447.0,43.2,48.4,45.8,24910.0,12.9,15.7,13123.0,14.3,381
0.789289055,0.572965388,97.43627222,4556.0,4265.0,4303.0,4206.0,3666.0,4847.0,7.507015903,1600.0,7.0,5.8,87.2,284.4,99.6,270.0,5230.0,55432.0,66114.0,2.8,3.2,3.0,7.1,9.7,8.3,19119.0,18403.0,16.25413481,6.6,8.2,7.4,25.9115717,60773.0,93.4,60773.0,61.0,29.4,33.4,8197.0,31.4,12.7,12.0,9.7,34208.0,23.5,22.5,36.4,7.4,2.7,10.0,17.0,34208.0,240.5,34164.0,57.4130193,13.32495393,6.690667981,310.0,3.7,33331.0,38.9,43.9,41.5,26104.0,9.2,11.1,17049.0,10.2,375
0.473333534,0.771804999,97.13286502,4138.0,4307.0,3352.0,3978.0,3624.0,4751.0,8.140130845,1756.0,7.4,6.6,96.0,302.7,104.9,157.0,3909.0,54738.0,60204.0,2.9,3.4,3.2,5.8,8.0,6.8,17576.0,16753.0,20.72479135,7.0,8.6,7.8,19.00462185,57471.0,81.8,57471.0,69.0,29.8,33.2,8004.0,31.5,11.9,11.0,10.1,33169.0,24.9,17.1,38.4,9.9,1.3,10.3,27.0,33169.0,265.0,32880.0,55.46512186,17.02435798,10.71115856,401.0,4.7,32218.0,39.0,43.2,41.2,25408.0,9.9,11.8,27097.0,10.9,924
1.120819308,1.666905393,93.84981737,6348.0,6956.0,7167.0,6142.0,6200.0,7204.0,9.938766741,2746.0,7.0,6.3,79.0,273.1,86.6,626.0,6940.0,38761.0,43013.0,3.3,3.8,3.5,9.0,12.2,10.6,26828.0,25433.0,24.94283347,8.5,10.4,9.4,34.74310612,40887.0,75.1,40887.0,727.0,32.3,35.7,14987.0,34.0,23.0,21.8,15.4,55852.0,27.1,18.4,34.0,11.3,2.1,9.6,29.0,55852.0,236.3,54308.0,99.0511278,31.15119224,6.062494246,1241.0,5.2,52417.0,45.9,50.3,48.2,44078.0,12.3,14.5,29213.0,13.4,1025
0.707915554,0.627298836,96.54607749,3805.0,4387.0,4031.0,4538.0,4741.0,5835.0,9.968761022,1810.0,12.1,11.7,119.7,330.2,128.9,281.0,8589.0,45771.0,53193.0,3.1,3.7,3.3,7.2,10.2,8.6,21250.0,20501.0,33.15732171,7.7,9.7,8.6,23.87445794,49482.0,89.0,49482.0,-106.0,28.7,31.8,9817.0,30.3,20.2,17.7,13.7,39694.0,28.2,29.6,32.6,7.6,-2.7,10.9,23.0,39694.0,305.7,39280.0,66.5519051,32.62348289,16.48968772,628.0,3.5,38323.0,39.7,44.4,42.0,32399.0,10.3,12.6,23027.0,11.4,802
6.011312284,0.87943409,90.9110376,16430.0,17290.0,15790.0,16632.0,16316.0,19709.0,7.406149393,6180.0,7.9,7.1,86.4,264.9,94.6,8141.0,23841.0,59842.0,67042.0,2.7,3.1,2.9,5.6,7.8,6.6,74073.0,72098.0,76.314946,6.4,7.9,7.1,71.09683004,63442.0,104.4,63442.0,13.0,29.7,33.0,32839.0,31.4,8.9,8.1,7.5,135428.0,22.8,25.6,34.5,8.3,2.9,8.4,55.0,135428.0,238.3,135293.0,214.2455917,70.84058327,42.86309543,2148.0,2.7,123119.0,36.7,41.3,39.0,104582.0,8.3,10.1,55073.0,9.2,1810
0.424568356,0.509482027,96.12227569,411.0,430.0,391.0,336.0,373.0,504.0,9.312199264,252.0,6.8,6.2,80.3,239.2,88.2,15.0,562.0,40270.0,49846.0,3.2,3.7,3.4,6.7,9.2,7.9,1645.0,1599.0,2.30739327,7.6,9.5,8.5,1.637150463,45058.0,75.4,45058.0,13.0,36.4,40.1,1056.0,38.3,16.3,14.2,13.2,3533.0,30.9,22.6,34.9,7.8,-6.5,15.3,31.0,3533.0,214.5,3597.0,5.026821053,1.913671403,1.505299419,77.0,2.8,3396.0,44.2,49.0,46.6,2758.0,10.5,12.7,31181.0,11.6,440
4.020055511,1.065449011,92.98057122,1356.0,1425.0,1271.0,1367.0,1283.0,1653.0,7.556629958,554.0,6.9,6.5,77.9,218.2,84.8,449.0,1096.0,45422.0,53748.0,3.0,3.5,3.2,6.6,9.0,7.8,6075.0,5916.0,7.64737013,7.2,8.8,8.0,4.522600197,49585.0,82.5,49585.0,-34.0,34.6,37.6,3120.0,36.1,13.8,12.5,10.7,11169.0,23.2,14.2,36.5,18.1,1.4,10.5,19.0,11169.0,193.1,11238.0,14.46311972,6.80159435,3.018605609,153.0,2.6,10385.0,43.3,47.2,45.4,8643.0,11.1,12.8,19115.0,12.0,601
0.667556742,2.670226969,93.19092123,69.0,85.0,96.0,74.0,83.0,102.0,10.54739653,61.0,6.2,5.4,66.5,224.8,72.9,5.0,108.0,57499.0,71767.0,3.4,3.9,3.6,6.3,8.3,7.2,740.0,726.0,0.250833631,8.4,10.1,9.2,0.283401294,64633.0,106.6,64633.0,-36.0,33.2,36.3,211.0,34.7,15.9,14.9,11.1,749.0,30.8,23.3,43.1,9.7,-5.2,13.0,48.0,749.0,199.9,600.0,0.884598255,0.258349245,0.152478247,21.0,1.9,698.0,45.2,49.3,47.2,609.0,13.5,15.4,48311.0,14.4,1596
31.03849833,0.661278472,33.02372007,8896.0,8198.0,7835.0,9282.0,8660.0,9469.0,8.373421319,3379.0,9.4,8.4,104.7,314.1,118.5,22389.0,14968.0,69649.0,78313.0,3.0,3.3,3.1,4.9,6.0,5.4,36100.0,35193.0,24.8823611,6.3,7.1,6.7,38.33914822,73981.0,91.9,73981.0,353.0,22.0,23.4,12799.0,22.7,11.9,10.4,8.5,72133.0,25.4,29.5,30.1,8.2,2.2,9.5,15.0,72133.0,273.7,71093.0,91.60771311,20.92149545,7.972511617,18445.0,2.5,23821.0,33.3,35.5,34.4,56384.0,10.4,11.6,15007.0,11.0,449
2.171566653,11.54409988,84.09504631,7126.0,7704.0,7842.0,7212.0,7564.0,8733.0,8.766814337,2612.0,7.1,6.2,78.1,255.0,86.2,1348.0,6741.0,47159.0,55823.0,3.2,3.6,3.4,8.2,10.9,9.5,29882.0,28817.0,24.05613842,7.9,9.5,8.6,30.21962716,51491.0,95.5,51491.0,624.0,31.6,34.8,16164.0,33.2,19.2,18.6,13.2,62075.0,24.4,15.8,34.7,14.9,-0.2,11.5,37.0,62075.0,223.5,60875.0,89.54694268,28.19900719,25.35937852,911.0,3.6,52202.0,44.6,48.8,46.7,48687.0,11.8,13.6,37167.0,12.7,1240
0.810185185,1.372354497,75.35135582,3228.0,2960.0,2932.0,2842.0,2739.0,3104.0,9.263392857,889.0,9.2,8.3,101.0,303.4,109.4,196.0,2911.0,45752.0,55000.0,3.5,4.0,3.7,8.4,10.8,9.6,10241.0,9682.0,11.41852854,8.3,9.9,9.0,14.83023247,50376.0,79.7,50376.0,492.0,31.9,34.6,6164.0,33.3,22.4,20.2,16.0,24192.0,25.7,18.4,29.6,14.0,2.5,9.3,41.0,24192.0,271.5,22707.0,35.57177597,12.1285786,6.684861502,826.0,5.5,18229.0,42.8,46.5,44.7,18512.0,13.0,14.8,41031.0,13.9,36
0.735775956,0.832346551,95.67386731,11752.0,12105.0,9858.0,12089.0,11349.0,10960.0,7.125530276,2940.0,7.0,6.3,79.0,273.1,86.6,640.0,15877.0,54171.0,61943.0,2.6,3.0,2.8,7.1,9.8,8.4,43619.0,42495.0,38.84556477,6.3,7.8,7.0,54.10835064,58057.0,106.7,58057.0,1637.0,31.3,35.1,21579.0,33.2,11.5,10.6,8.6,86983.0,20.2,28.2,30.4,8.1,3.9,7.6,29.0,86983.0,236.3,83028.0,154.2606218,48.51436215,9.441630327,1681.0,2.6,83220.0,42.1,47.1,44.7,64998.0,9.4,11.4,29043.0,10.4,490
3.132704635,6.930529406,83.30111395,95774.0,96529.0,118381.0,103296.0,83727.0,85958.0,5.537811547,19466.0,7.8,7.1,88.9,285.7,95.4,22363.0,167680.0,65740.0,70106.0,2.4,2.7,2.5,4.3,5.8,5.0,337084.0,323816.0,341.2883936,4.6,5.5,5.0,313.7145975,67923.0,94.4,67923.0,13056.0,23.1,25.2,131114.0,24.2,13.2,12.9,9.9,713856.0,17.2,37.9,20.2,6.3,6.9,6.7,8.0,713856.0,262.5,674826.0,913.5699966,362.8460886,281.6287258,34812.0,3.9,594650.0,30.0,33.1,31.7,541792.0,7.0,8.1,8041.0,7.5,243
0.87207747,2.25777112,94.56957894,2231.0,2540.0,2143.0,2433.0,2275.0,2402.0,7.297629875,908.0,7.4,6.6,96.0,302.7,104.9,163.0,2657.0,53256.0,63414.0,2.7,3.2,2.9,5.1,7.0,6.0,9002.0,8636.0,11.67858769,6.2,7.7,7.0,10.70925825,58335.0,83.0,58335.0,-35.0,28.7,32.1,4365.0,30.4,12.0,11.3,9.2,18691.0,22.7,20.5,35.8,6.9,2.7,7.6,27.0,18691.0,265.0,18898.0,31.25504515,9.593363534,6.035824557,286.0,4.1,17676.0,35.8,40.1,38.0,14359.0,9.0,10.7,27161.0,9.9,949
0.486854917,2.785892026,94.35789246,2090.0,2265.0,2111.0,2045.0,2260.0,2654.0,9.396299903,809.0,8.1,7.4,77.8,253.1,85.1,90.0,1733.0,43105.0,53007.0,3.3,3.9,3.6,10.2,13.7,12.0,8813.0,8434.0,6.788202085,9.0,11.0,10.0,9.794561899,48056.0,91.8,48056.0,37.0,33.2,36.9,5092.0,35.1,20.3,18.5,13.6,18486.0,26.2,13.3,46.7,15.5,-3.1,13.7,47.0,18486.0,225.8,18281.0,27.5869693,15.69532807,3.254841869,304.0,4.3,17443.0,48.7,53.7,51.3,14507.0,13.1,15.4,47085.0,14.3,964
0.314432449,0.356356776,90.15826433,1195.0,1039.0,919.0,1027.0,1010.0,1255.0,10.3343465,525.0,10.5,9.7,79.6,237.6,87.0,30.0,1428.0,59208.0,69840.0,3.1,3.6,3.3,6.5,8.7,7.5,4795.0,4635.0,7.368420568,8.0,9.8,8.8,4.40598913,64524.0,98.9,64524.0,-109.0,33.6,36.9,2637.0,35.3,11.0,9.8,9.2,9541.0,31.1,20.5,34.1,8.2,1.7,10.6,38.0,9541.0,217.1,9607.0,11.33506605,5.736572742,2.849457358,179.0,3.3,8602.0,42.4,46.6,44.5,7471.0,11.1,13.2,38055.0,12.1,514
3.757923023,31.66781766,61.87102994,30029.0,41028.0,70792.0,35316.0,29923.0,30795.0,5.855344579,8191.0,6.9,6.0,80.1,265.2,86.8,10992.0,77725.0,49036.0,53056.0,2.6,2.9,2.7,5.9,7.7,6.8,154655.0,149478.0,113.7086063,5.5,6.5,5.9,159.2332475,51046.0,92.1,51046.0,1255.0,28.8,31.4,71409.0,30.0,20.1,18.8,20.7,292502.0,17.2,45.7,19.1,6.4,3.7,6.7,12.0,292502.0,240.7,285890.0,399.6692715,169.738934,83.67470265,6704.0,3.3,180974.0,37.2,40.5,38.8,238030.0,9.0,10.3,12073.0,9.6,314
0.692543083,0.638857572,97.106351,2074.0,2410.0,1887.0,2171.0,2270.0,2778.0,7.757556236,1062.0,6.9,6.5,77.9,218.2,84.8,129.0,2981.0,61046.0,74148.0,2.7,3.1,2.9,5.6,7.6,6.6,10759.0,10499.0,12.75383324,6.4,8.0,7.2,7.542526088,67597.0,112.5,67597.0,76.0,38.4,42.3,5848.0,40.3,9.5,8.3,7.6,18627.0,25.7,23.0,35.9,5.1,0.4,9.3,19.0,18627.0,193.1,18368.0,24.12073875,11.34329823,5.034252545,241.0,2.4,18088.0,44.5,49.3,47.0,14510.0,9.1,11.0,19031.0,10.0,587
1.287455851,1.355816338,88.31035661,932.0,910.0,843.0,898.0,908.0,1162.0,12.47578899,509.0,7.2,6.2,87.1,279.6,96.2,113.0,1078.0,41057.0,49397.0,3.9,4.5,4.2,8.8,11.9,10.3,3179.0,2939.0,3.372164073,9.1,11.1,10.1,4.961949281,45227.0,60.1,45227.0,-71.0,28.3,31.5,2114.0,29.9,27.2,25.5,19.1,8777.0,34.4,15.9,32.3,14.4,-1.9,13.0,6.0,8777.0,243.8,9017.0,13.04023258,3.420090606,1.756640543,326.0,7.5,7751.0,41.8,46.2,44.0,7069.0,13.0,15.1,6049.0,14.1,190
0.693054058,0.626315519,97.11997536,2549.0,2737.0,2222.0,2371.0,2230.0,2505.0,7.515786231,1008.0,7.0,5.8,87.2,284.4,99.6,135.0,2490.0,52419.0,61533.0,3.0,3.6,3.3,8.1,11.2,9.6,10212.0,9793.0,9.255562794,7.4,9.2,8.3,14.75477974,56976.0,87.6,56976.0,-160.0,32.2,35.9,5004.0,34.2,13.3,11.8,9.2,19479.0,23.1,19.0,32.7,17.7,3.0,9.2,17.0,19479.0,240.5,19830.0,32.69259246,7.587604583,3.809855052,235.0,4.1,18918.0,43.8,48.7,46.3,14631.0,10.4,12.5,17041.0,11.4,240
0.479391474,1.514240226,96.40721741,5624.0,6779.0,6319.0,5961.0,7298.0,8515.0,9.837254555,2536.0,8.1,7.4,77.8,253.1,85.1,271.0,5701.0,39205.0,45171.0,3.4,4.1,3.7,10.9,14.5,12.7,23706.0,22760.0,20.75825294,9.4,11.4,10.4,29.95167068,42188.0,80.6,42188.0,60.0,32.1,35.5,15308.0,33.8,27.6,25.3,18.4,56530.0,26.5,14.0,43.2,16.3,-3.6,12.8,47.0,56530.0,225.8,56402.0,84.36067155,47.99615362,9.953273333,696.0,4.0,54499.0,45.8,50.3,48.2,45290.0,13.6,16.0,47073.0,14.9,1485
0.599277978,1.032490975,96.69554753,4826.0,4999.0,4777.0,4409.0,5139.0,5706.0,9.030084236,2267.0,8.3,7.1,83.7,292.7,93.7,249.0,4376.0,40584.0,48846.0,3.2,3.8,3.5,9.6,12.7,11.0,18330.0,17378.0,19.21557077,8.9,10.8,9.8,28.10179476,44715.0,79.6,44715.0,-191.0,35.8,39.2,12251.0,37.6,20.4,18.3,14.0,41550.0,26.8,14.8,45.8,9.7,-1.7,12.7,39.0,41550.0,248.6,42231.0,80.97838203,21.46556268,7.947838742,537.0,5.2,40177.0,49.6,53.8,51.6,32582.0,12.9,15.1,39033.0,13.9,122
1.112030144,5.017921147,88.72346292,1850.0,1650.0,1252.0,1535.0,1259.0,1288.0,5.183347119,437.0,6.8,6.2,80.3,239.2,88.2,121.0,963.0,49585.0,61989.0,3.0,3.4,3.2,6.2,8.4,7.3,5556.0,5427.0,7.10635329,6.6,8.1,7.4,5.042126858,55787.0,93.4,55787.0,106.0,40.5,43.3,3206.0,41.9,12.7,12.3,10.4,10881.0,18.2,14.5,29.6,29.8,12.7,5.4,31.0,10881.0,214.5,10616.0,15.48169824,5.893761261,4.636049528,142.0,2.3,9654.0,44.5,48.2,46.4,7651.0,11.0,12.7,31037.0,11.9,1071
0.768401186,11.60016177,84.95551362,1309.0,1596.0,1349.0,1486.0,1566.0,2150.0,12.8134268,752.0,7.3,6.3,81.7,263.2,90.3,114.0,3596.0,50984.0,62396.0,3.5,4.0,3.7,7.8,11.2,9.5,7399.0,7173.0,6.495126786,8.3,10.5,9.4,7.399114666,56690.0,78.1,56690.0,32.0,31.9,35.5,4125.0,33.8,19.9,18.5,12.3,14836.0,34.5,32.1,31.5,14.4,-2.6,10.3,51.0,14836.0,231.8,14863.0,20.46949048,7.799725864,3.661238001,313.0,3.1,12604.0,45.0,49.8,47.4,12204.0,12.6,15.1,51125.0,13.9,732
0.673249551,0.639587074,95.51166966,1969.0,2137.0,1910.0,2071.0,2064.0,2641.0,9.706014363,665.0,7.9,6.7,87.6,287.0,97.8,120.0,1493.0,42244.0,49892.0,3.3,3.9,3.6,9.9,13.1,11.5,7816.0,7358.0,10.7397824,8.9,10.7,9.8,13.22189714,46068.0,81.3,46068.0,229.0,34.8,38.5,5168.0,36.7,21.8,20.3,14.1,17824.0,27.1,11.9,41.4,13.3,-1.1,10.2,26.0,17824.0,249.7,17358.0,36.20285607,7.881427563,6.745574767,383.0,5.9,17024.0,46.4,51.0,48.7,14081.0,12.0,14.1,26079.0,13.0,860
0.725324542,1.125077272,95.97774572,3407.0,3118.0,3129.0,2888.0,3087.0,3308.0,7.104883577,805.0,8.1,7.4,77.8,253.1,85.1,176.0,1586.0,37769.0,46761.0,3.2,3.7,3.4,10.9,14.3,12.5,10991.0,10638.0,8.910295553,8.7,10.5,9.6,12.8564884,42265.0,80.7,42265.0,373.0,35.0,38.4,6726.0,36.8,26.0,23.9,18.1,24265.0,22.0,10.0,46.2,21.2,2.2,11.0,47.0,24265.0,225.8,23239.0,36.21106837,20.6019223,4.272354103,327.0,3.2,23289.0,49.8,54.4,52.1,18278.0,13.0,15.1,47111.0,14.1,43
2.122533272,1.824231299,88.91693437,868.0,1269.0,1865.0,842.0,739.0,969.0,7.652592933,494.0,6.8,6.2,80.3,239.2,88.2,185.0,1987.0,42689.0,52285.0,2.5,2.8,2.6,4.8,6.6,5.7,5040.0,4905.0,5.692397324,5.7,6.9,6.3,4.038891434,47487.0,79.5,47487.0,-169.0,29.8,33.3,2270.0,31.6,19.2,16.6,17.1,8716.0,24.3,37.0,23.9,4.7,0.9,9.1,31.0,8716.0,214.5,8972.0,12.40129417,4.721075558,3.713611587,234.0,2.7,7750.0,37.1,41.4,39.2,7185.0,7.9,9.4,31045.0,8.6,1073
0.890743038,9.453151426,87.76524975,10885.0,10996.0,10434.0,11652.0,11848.0,12364.0,7.680685534,2989.0,7.6,6.9,71.2,217.1,77.2,790.0,9991.0,52831.0,61737.0,3.0,3.4,3.2,8.5,11.3,9.8,39683.0,38296.0,33.89469976,7.6,9.2,8.3,41.46112899,57284.0,114.8,57284.0,714.0,36.4,39.6,26054.0,38.0,15.0,14.0,12.0,88690.0,21.8,16.5,36.0,15.2,0.7,10.9,1.0,88690.0,196.7,86937.0,115.075046,46.03364737,9.707529106,1291.0,3.5,77839.0,51.0,55.2,53.1,68564.0,12.0,14.0,1115.0,13.0,57
1.587767225,19.00920392,76.52818012,3042.0,3585.0,3189.0,2782.0,3307.0,3755.0,9.310256316,1220.0,7.1,6.2,78.1,255.0,86.2,433.0,2795.0,44464.0,51050.0,3.7,4.2,4.0,9.3,12.1,10.7,11588.0,11129.0,10.5684245,9.0,11.0,10.0,13.27618933,47757.0,88.6,47757.0,-76.0,35.7,38.6,7889.0,37.1,26.1,24.1,16.7,27271.0,26.0,14.7,34.9,20.7,0.4,9.9,37.0,27271.0,223.5,27445.0,39.34006724,12.38848369,11.14096837,477.0,4.0,20870.0,48.8,52.7,50.9,21264.0,14.6,16.7,37123.0,15.6,50
