% Asian-alone,% Black-alone,30-39,80+,Active General Surgeons per 100000 Population 2018 (AAMC),Active Patient Care Primary Care Physicians per 100000 Population 2018 (AAMC),Active Physicians per 100000 Population 2018 (AAMC),Active Primary Care Physicians per 100000 Population 2018 (AAMC),Asian-alone pop,Bachelor's degree or higher 2014-18,CI90LBINC_2018,CI90UBINC_2018,CKD_Lower 95% CI,CKD_Upper 95% CI,CKD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,COPD_prevalence,Civilian_labor_force_2018,Employed_2018,Family Medicine/General Practice Primary Care (2019),Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,Heart disease_prevalence,MEDHHINC_2018,Med_HH_Income_Percent_of_State_Total_2018,Median_Household_Income_2018,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Obesity_prevalence,PCTPOV017_2018,PCTPOV517_2018,PCTPOVALL_2018,Percent of Population Aged 60+,Percent of adults with a bachelor's degree or higher 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with less than a high school diploma 2014-18,R_death_2018,STATE_FIPS,Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),Total Specialist Physicians (2019),Unemployment_rate_2018,White-alone pop,anycondition_Lower 95% CI,anycondition_Upper 95% CI,anycondition_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,fips,diabetes_prevalence
-0.3214116682408434,0.0795444447759675,-0.1796747573144219,-0.0824972896688829,-0.4677508811833108,0.6838240566595247,0.6982542422807155,0.927389300252458,-0.1294746562017156,-0.1899710970053735,-0.2878911287608209,-0.4741589867224929,0.3817644984180898,0.3236290323941583,0.2864693624389,0.2279236714804215,0.21867117380063,0.2199775876219478,-0.1664069262635841,-0.1678992912125662,-0.1644346321530234,0.1895533370378576,0.2419267930485396,0.2330048757421031,-0.3847723966755493,-0.8196280205838878,-0.3847723966755493,0.8200485114649317,0.910889031173072,0.8742890367661847,-0.0172682316037926,-0.1966610231624288,-0.3975498995343642,0.8475917603318212,-0.2411720023965017,0.2429510249585478,-1.000009425906579,0.7244929445887083,-0.9029842988596768,0.4569557825112949,-0.1619979466219993,0.4647034441285868,-0.1653852049251457,0.7716833547347048,0.8189000747017496,0.8112170789918449,-0.1744849311356683,-0.148951736268222,-0.8969622556873703,-0.1250732487045643
-0.3501695704124302,-0.5427158634140314,-0.2502424116408446,-0.2834875196655777,-0.6199967625458044,0.0269069957052393,-0.3673420807945745,0.0242392761835454,-0.1352213388346018,-0.2465290820867668,-0.1513741382997087,0.0551587203132626,-0.962053523238451,-0.8314060621121111,-0.9614404933042816,-0.9801795163124896,-0.9768528926703086,-0.9843904092293284,-0.2657007476582101,-0.2663026492911319,-0.2798650970042436,-0.9415911918559282,-0.8635931469113131,-0.9172359257876972,-0.045712670517156,-0.1098179236129166,-0.045712670517156,0.087589724433076,0.1532476916037321,0.1282309787104159,-0.8171630631931679,-0.8610610198985904,-0.3975498995343642,0.4083976093468574,0.6966927192814758,-0.4045853459788154,-1.0160378123499785,-0.4857368504664239,0.0305494772031477,-0.3665266139138686,-0.2736102269544057,-0.4998085201722946,-0.2878649415840022,-0.5833444290328587,-0.5314657798647325,-0.5563516104315868,-1.0235735222593834,-1.0082586032434224,0.0320813509237638,-1.0169175330602214
0.2048896482614604,-0.1504957481863348,-0.0175826532286501,0.0575235856690682,-0.4677508811833108,-0.7347359735171198,-0.5960209377377228,-0.6174725830233146,-0.0783582495916846,-0.0412957608370264,-0.2452525426178779,-0.3136918504809145,-0.962053523238451,-0.8314060621121111,-0.7831676567695414,-0.5452623687070415,-0.4755040906018508,-0.554258981782444,0.0200566239920216,0.0218126894780571,0.0859089994270882,-0.8787498291396065,-0.810949340246558,-0.8597238857112074,-0.2813706932609459,0.1760778098892797,-0.2813706932609459,-1.3315491754411422,-1.4066021251566698,-1.3638851374011232,-0.4228487095927715,-0.4601299873853894,0.2392817579672663,-0.6712880118245106,0.3130207876859394,-0.5875847551567656,0.2822614895653558,-0.3344581260845323,0.964083253265972,-0.6674144126076783,-0.0191866109648292,-0.4998085201722946,0.1155178956563735,-1.0775310325245586,-1.1192720930289664,-1.0970183015989896,-0.7920039064983703,-0.7934318864996218,0.961124957534898,-0.7939564619713072
-0.2793568886340647,-0.5736554057013241,-0.24999894574216,-0.2658689989276898,-1.076734406633285,-1.28692712620333,-0.7068240952256399,-1.187883124540522,-0.1346623230142822,-0.2465755649181466,-0.3246485306081855,-0.1799459200127812,0.9576865076994652,1.1486540998986374,0.9995607085778606,0.4212201815272864,0.7585852683358928,0.607095872324144,-0.2654836645331673,-0.2660591747300307,-0.2916221090024883,1.1950151404990006,1.4527343463379012,1.3257336371954138,-0.2514367276238721,-0.4055721306841545,-0.2514367276238721,0.2707044211910408,0.3760833797123611,0.3317013581801709,0.2643848781107761,0.4104631117861322,-0.070969562354041,1.4697834742271862,0.0146092853338555,-0.0667402828810609,0.8272266286409282,1.5943456097845838,1.1641262052794346,-0.8289436519064602,-0.2734049133085658,-0.5687022319080719,-0.2824987207985699,0.7398003480578206,0.8506733889268437,0.7953151174869211,0.5974137880677093,0.8177684890788786,1.1686446620653852,0.7296108571362746
3.6997778118384455,-0.544183240805481,-0.2223374740223812,-0.237586636690554,1.2069538138041171,0.4553311658928164,-0.3390519129253186,0.3886682332639837,-0.0880851248652469,-0.2328515089532554,-0.2331226000082476,-0.196804062922206,-0.3861315139570764,-0.3363910216094243,-0.2483491471653211,-1.0768277713359224,-0.9768528926703086,-0.9843904092293284,-0.2336212888549944,-0.2335298409270869,-0.2312978447613388,-0.3131775646927138,-0.2318674669342544,-0.2270914448698174,-0.2153144902445187,-0.1098179236129166,-0.2153144902445187,-0.8050944222619969,-0.8049457672633717,-0.7760818189329409,-0.310187465706944,-0.208116195519949,-0.3648918658163317,0.0241027272350148,-0.1559115731530492,0.1444128815550356,0.218147943791759,-0.372277807180005,1.0307642372704595,-0.2208335745463398,-0.2554598168105094,-1.0509582140585123,-0.2528298603465477,-1.4123026026318393,-1.4211185781673563,-1.3991555701925382,-0.6762190986178633,-0.650214075337089,1.0229280017596387,-0.6453157479120307
-0.2989379610231178,-0.4922877531580213,-0.1704792376025659,-0.1384438204330532,-1.076734406633285,-1.09651638389774,-1.1335341272535775,-1.1086594382186876,-0.129116886076711,-0.2004064926501426,-0.442051672108668,-0.4456890109376967,0.189790495324298,0.1586240188932624,0.1081965259041596,0.3728960540155702,0.3343670512010437,0.3490170158560135,-0.1847775857203402,-0.1853048912317567,-0.1400446877184072,0.7551256014847509,0.663077246366578,0.6931011963540238,-0.4455757643758554,0.008483759215578,-0.4455757643758554,0.8200485114649317,0.7771876183078942,0.8064655769429336,0.1855220073906969,0.1813596646357317,-0.0219825117769924,0.0058029709439744,-0.4436655218497017,0.9608717840412768,-0.1184481715196238,0.8379519878751265,0.6306783332435348,-1.1710055704215283,-0.2030031559346847,-0.1553399614934083,-0.1694214689741308,1.0745719181651012,1.0413132742774054,1.065648463070623,0.3272492363465274,0.3165061500100116,0.6321303040109552,0.3208488934732649
1.0719078682740508,0.8492099631519701,-0.2077669763934118,-0.2574461096275592,1.130830873122871,-0.4015171744823376,0.1300933709065018,-0.3005778377359766,-0.1132184761468194,-0.2267506373346543,0.3408074724365032,0.5065512356432126,-0.3861315139570764,-0.5013960351103202,-0.4266219837000606,-0.013696966078161,-0.1669817508674147,-0.0811144115908709,-0.2310542809013621,-0.2320689935604795,-0.2490883551051272,-0.4388602901253568,-0.6003741135875382,-0.514651645252267,0.4273303345264088,1.610485714184783,0.4273303345264088,-0.2328609948933601,-0.3147072534243874,-0.2561019602880114,-0.0848649779352889,-0.1737506784473888,0.0596625725180883,-1.366678750884036,-0.209199341430207,0.0317978605224511,0.6028292184333399,-0.7882942992302064,-0.5695793788372393,0.1814059037074905,-0.2261282953408397,0.3269160206570321,-0.2510050359872365,-0.248572858925578,-0.2931659231765298,-0.2542143418380371,0.018489748665176,-0.148951736268222,-0.570764722699461,-0.0507528916749257
-0.3201719956399164,-0.6099308150369929,-0.1923537121920727,-0.2579870291238978,-1.381226169358272,-1.0584342354366216,-1.4659435997173291,-1.1086594382186876,-0.1317330801158071,-0.2195225570550927,0.5738494001487948,0.7442440555860561,-1.3460015294260346,-1.3264211026147985,-1.3179861663737618,-1.1734760263593549,-1.2082446474711357,-1.1994561229527707,-0.2120812157726119,-0.2113849802650655,-0.2044181251083111,-1.507163456302821,-1.4426750202236165,-1.4923563265525974,0.663635967103693,1.0879866150255963,0.663635967103693,-0.1870823207038686,-0.1141551341266216,-0.1430628605825917,-1.132614546073485,-1.2047161906241912,-0.985394506458946,-1.5862758263765175,0.1105272682327398,-0.9254298182545204,-0.3909307410574099,-1.88506505099892,-0.969665282864164,-1.4085485693903257,-0.250485793302258,-1.2576393492658444,-0.2046885194098028,-0.886232992463255,-0.8491989221156695,-0.8584888790251354,-1.293738073980566,-1.330498678359122,-0.971951725296269,-1.277038782663955
0.6260730717493266,3.4902067771123413,0.3011516644415694,0.3134557816510188,-0.0110132370958305,-0.8394618817851937,-0.8883526723866965,-0.847221273356634,0.0249255133705783,0.2977732526630543,-0.0530848457598558,-0.3781864884995436,0.3817644984180898,0.1586240188932624,0.2864693624389,-0.2069934761250264,-0.3212429207346328,-0.2961801253143131,0.2877038359355489,0.2878907493680371,0.2844030272897876,-0.1874948392600708,-0.3371550802637638,-0.2846034849463072,-0.2204953689124738,0.4964782008831208,-0.2204953689124738,0.4080404437595139,0.2646655356580466,0.3543091781212552,1.154408704808814,1.3841527621753342,0.810797348032832,-0.9457843561901128,1.1229948654987385,-1.2351211260941288,0.1700627844615616,-0.2588187638935868,-1.969880042931476,-0.9302953314664808,0.2108043727246224,-0.086446249757631,6.682570350834008e-05,0.8354493680884724,0.7553534462515624,0.7794131559819983,1.099147955549905,1.0325952058226775,-1.9675934399082011,1.0640524637696465
-0.4588836969383902,-0.5993758116441233,-0.2502798679329499,-0.2577552064826098,-0.5438738218645572,-0.2015858950614675,-0.8624200185065457,-0.2451212573106922,-0.1355567483267936,-0.2491437413518815,-0.1349803370757841,-0.1757488719855385,0.3817644984180898,0.4886340458950541,0.4647421989736403,-0.2069934761250264,-0.1284164584006104,-0.2101538398249365,-0.2610985854073005,-0.2614954422591564,-0.2702123533633868,0.5037601506194649,0.5577896330370687,0.5205650761245533,-0.1564539520446957,-0.2626242639330566,-0.1564539520446957,0.2249257470015492,0.309232673279773,0.2638778983569197,-0.2876552169297786,-0.4028541255977894,-0.2016016972261701,1.359984936480945,-0.5182683974377226,0.7637954972342533,-0.9198674936895832,1.9725424207393123,-0.7696223308507018,-1.0443159709715033,-0.271318879739432,-0.9131707905869582,-0.2813156778876606,0.1180817178585857,0.1993204473124227,0.1592366572899761,-0.213079867095837,-0.1131472834775888,-0.7666963564378091,-0.1622334272193832
-0.1252108423537726,-0.5067947826362215,-0.1672018120433504,-0.1721353776335757,-0.3916279405020643,-0.1825448208309096,0.0051451294839564,-0.1342080964601235,-0.1212683039594227,-0.1117637332088301,-0.2066572706781451,-0.3930860089962552,-1.1540275263322428,-1.1614160891139027,-1.139713329839022,-0.6902347512421907,-0.5911999680022639,-0.640285267271821,-0.1288081290061524,-0.1284394257168803,-0.1615634092276696,-0.9415911918559282,-0.9162369535760676,-0.974747965864187,-0.3033174709515889,0.0232714695691404,-0.3033174709515889,-1.4231065238201244,-1.206050005858904,-1.3186694975189557,-0.6481711973644266,-0.64341274510571,0.9904165334820094,-0.726187280697631,2.1354624627647367,-1.9671187628059303,-0.4550442868310067,-1.204310791280408,0.4306353812300725,-0.0814750151513119,-0.1524255586677935,-0.4309148084365173,-0.1086030113547977,-1.4441856093087224,-1.2463653499293408,-1.3514496856777678,-1.293738073980566,-1.2946942255684888,0.4357990816246022,-1.277038782663955
-0.3402279687863208,-0.4958316621124878,-0.2330125172723974,-0.2637053209423352,0.0651097035854166,0.1982766637802699,-0.235321297404715,0.2539879665168648,-0.1339915040298985,-0.2418575575330951,-0.9918688889415478,-0.9562599034517684,1.341634513887048,0.983649086397741,1.1778335451126,-0.0620210935898772,-0.2055470433342191,-0.1241275543355592,-0.2548737267966952,-0.2567222084217532,-0.2529363550880893,0.4409187879031437,0.2419267930485396,0.3480289558950828,-0.977263437674745,-0.3414920524853864,-0.977263437674745,0.8887165227491676,0.7771876183078942,0.8064655769429336,1.6163198047407066,1.3497872451027746,1.6435772078426558,0.4998963908020581,-0.6355014876474697,0.3274122907329867,0.1380060115747631,-0.3344581260845323,0.2972734132210975,-0.3886972938176226,-0.2537001395118845,2.3937273727303494,-0.259382990196193,0.5803853146734014,0.4693936182257185,0.5249817719032202,0.8289834038287224,0.7103551307069782,0.2938119153669006,0.7667710356510935
-0.3409014440034111,-0.6106205903885817,-0.2520590418079526,-0.2766873888544631,-0.5438738218645572,-0.2015858950614675,-0.8624200185065457,-0.2451212573106922,-0.135198978201789,-0.2508868475286247,0.5448845674930715,0.5458635854983857,-0.3861315139570764,-0.3363910216094243,-0.4266219837000606,-0.6902347512421907,-0.6297652604690682,-0.6832984100165093,-0.2630794689233171,-0.263318670367868,-0.278900298068301,-0.250336201976392,-0.1792236602694997,-0.2270914448698174,0.547425980315534,0.5408413319438067,0.547425980315534,-0.1413036465143786,-0.0473044276940336,-0.0978472207004232,-0.9523565558561612,-0.9412472264012308,-0.7894463041507519,0.7743927351676603,-0.2731446633627965,0.5667192104272291,-1.096179744566974,2.0481817829302584,-0.7696223308507018,-1.0443159709715033,-0.2753925198532353,-1.464320484473176,-0.2878804061972167,-0.4717539056637647,-0.3884858658518111,-0.4291359183921971,-0.7920039064983703,-0.7218229809183554,-0.769360280757841,-0.7567962834564882
-0.3301556494981269,1.4511103666464336,-0.1675201905262456,-0.1781627663070636,1.130830873122871,-0.4015171744823376,0.1300933709065018,-0.3005778377359766,-0.1303243602486015,-0.2225206996790909,-1.0284792611815228,-1.1161674332897142,0.9576865076994652,0.983649086397741,0.9995607085778606,1.19440622171475,1.067107608070328,1.123253585260405,-0.2021767981925292,-0.2042845825994621,-0.2038191170592964,0.8179669642010722,0.663077246366578,0.7506132364305136,-1.0774270919218765,-0.5337322870816914,-1.0774270919218765,1.2320565791703495,1.1114411504708377,1.1681906960002766,1.7853116705694478,2.014187241838936,2.002815578741011,-0.4699906926230687,-1.0085158655875743,0.6511804762016679,1.7408446559146815,0.3084764525385062,-0.5695793788372393,0.1814059037074905,-0.1791997977582273,1.084746849750582,-0.2098459679168392,0.8992153814422398,0.8030134175892025,0.8430210020016926,1.0605530195897364,0.9251818474507788,-0.5751601978275136,0.989732106740008
-0.472152322131009,1.1232121402312747,-0.2190225921710604,-0.2293955700317113,1.130830873122871,-0.4015171744823376,0.1300933709065018,-0.3005778377359766,-0.1348188474439716,-0.2350943055673316,-0.6667129121997605,-0.6415512522090216,0.7657125046056734,0.6536390593959492,0.8212878720431203,0.8561373291327344,0.7200199758690885,0.7791484433028979,-0.2356075994491371,-0.2371423239499378,-0.2519555130428829,0.8179669642010722,0.7157210530313337,0.7506132364305136,-0.6562648302060284,0.0676346006298257,-0.6562648302060284,0.5224871292332413,0.4429340861449507,0.489956097767759,0.9516184658143242,0.9030355231594932,0.4678879939934924,0.3717980967647772,-0.7420770242017853,1.8054844417856637,0.1700627844615616,0.3462961336339796,-0.5695793788372393,0.1814059037074905,-0.2291005436117001,1.084746849750582,-0.2506570821899102,0.5803853146734014,0.5329402466759068,0.5726876564179906,0.8675783397888919,0.8177684890788786,-0.5683671908114322,0.8410913926807321
-0.420402224043203,-0.5127013280383534,-0.2088344807184134,-0.2151771146993807,0.3696014663104032,-0.2111064321767478,-0.0396476363090315,-0.2213541514141421,-0.1337008158033323,-0.232200749313938,-0.7443445449013946,-0.7049266774203861,0.5737385015118817,0.6536390593959492,0.6430150355083799,1.629323369320197,1.6455869950723954,1.6824244409413551,-0.2206614262899328,-0.2210956517136379,-0.2425192149832577,1.1321737777826797,1.1368715063493722,1.1531975169659434,-0.7268543020569164,-0.3957136571151131,-0.7268543020569164,0.957384534033405,1.0223068752273865,0.9873281364716044,0.3995783707737695,0.353187249998532,0.3535848759803794,0.4083976093468574,-0.8593101144115325,1.284639969509958,0.7150279235371341,0.9135913500660726,1.097445221274947,-0.0086284954675471,-0.221318530195185,-0.2931273849649626,-0.2136000027746596,1.1542794348573109,1.1842931882903267,1.176962193605089,0.6746036599880475,0.7461595834976121,1.1015137692005803,0.7296108571362746
0.2394272552092435,0.2448799815738159,-0.1273295890972373,0.0205865114905138,-0.3916279405020643,-0.1825448208309096,0.0051451294839564,-0.1342080964601235,-0.1008083249357227,-0.0164739288802037,1.4722003012983855,1.5369265263312897,0.189790495324298,0.1586240188932624,0.1081965259041596,-0.4486141136836086,-0.2826776282678285,-0.3822064108036904,-0.0973039404843004,-0.0964649874252835,-0.1155631975986773,-0.0618121138274277,0.1366391797190293,0.0604687555126327,1.510997455907012,2.3301542847247947,1.510997455907012,-0.7135370738830146,-0.6935279232090572,-0.7082583591096898,-0.772098565638837,-0.7694196410384303,-0.9527364727409134,0.975690054369102,2.1034898017984416,-1.8122731088861264,-0.2466752630668171,-0.031900677320749,0.4306353812300725,-0.0814750151513119,-0.1099733375741951,-0.5687022319080719,-0.0814510167034357,-0.3442218789562298,-0.3090525802890769,-0.3337241493626551,-0.0972950592153301,-0.0057339251056885,0.4256761692084809,-0.0879130701897446
-0.111485348224989,-0.5898545852923672,-0.2567972627592755,-0.2918331347519456,-0.6199967625458044,0.0459480699357986,-0.6408137035307109,0.0083945389191783,-0.1347964868111589,-0.2523161945935541,0.6115624944441909,0.9689959774449016,-0.5781055170508682,-0.5013960351103202,-0.604894820234801,-0.7385588787539074,-0.5526346755354595,-0.640285267271821,-0.2697710562527647,-0.2701699312732748,-0.2904637822246371,-0.5645430155579992,-0.4424426935932741,-0.514651645252267,0.7976912026370306,0.9992603529042252,0.7976912026370306,0.2707044211910408,0.3537998109014995,0.3090935382390866,-0.9298243070789954,-0.8725161922561105,-1.197671725626156,0.4083976093468574,0.3556510023076655,-0.7565072867056433,0.3944601946691503,1.0648700744479636,-0.7029413468462142,-0.6199058128139189,-0.2795779034883319,-1.464320484473176,-0.2956088466511641,-0.2963973689409045,-0.2137326376137955,-0.2701163033429609,-0.4832444188170189,-0.3995829058026552,-0.6975675203329806,-0.4223546768231164
-0.1271836689059759,-0.0275178385457596,-0.066987502515567,-0.063951478365843,-1.076734406633285,-1.28692712620333,-0.7068240952256399,-1.187883124540522,-0.1140234589280798,-0.1621162603010177,0.2883179025984665,0.2645214660722182,-0.3861315139570764,-0.5013960351103202,-0.4266219837000606,-0.1103452211015939,-0.2055470433342191,-0.1671406970802482,-0.0828787668251992,-0.0869581551441447,-0.1180227145395865,-0.1874948392600708,-0.2318674669342544,-0.2270914448698174,0.2771568098038776,0.1908655202428415,0.2771568098038776,1.254945916265095,1.222858994525152,1.258621975764612,-0.1073972267124544,-0.1164748166597887,-0.2832467815212509,-0.6712880118245106,-0.6674741486137643,0.6371035985725946,-0.2627036495102165,0.5732142202068167,1.1641262052794346,-0.8289436519064602,-0.1216215200094699,1.084746849750582,-0.0306806915202254,0.6919758380424953,0.6600335035762811,0.6840013869524564,-0.0587001232551613,-0.148951736268222,1.1798331442095191,-0.1250732487045643
